team,time,stress,strain
08,41.724000000000004,0.015905030473351806,0.1
08,41.870400000000004,0.015905030473351806,0.1
08,42.0168,0.015905030473351806,0.1
08,42.1632,0.015067923606333288,0.1
08,42.3096,0.015067923606333288,0.1
08,42.456,0.015067923606333288,0.1
08,42.6024,0.015905030473351806,0.1
08,42.7488,0.015067923606333288,0.1
08,42.8952,0.015905030473351806,0.1
08,43.0416,0.015067923606333288,0.1
08,43.188,0.015067923606333288,0.1
08,43.3344,0.014230816739314773,0.1
08,43.4808,0.015905030473351806,0.1
08,43.6272,0.015905030473351806,0.1
08,43.7736,0.015905030473351806,0.1
08,43.92,0.015067923606333288,0.1
08,44.0664,0.015067923606333288,0.1
08,44.2128,0.015905030473351806,0.1
08,44.3592,0.015905030473351806,0.1
08,44.5056,0.015067923606333288,0.1
08,44.652,0.015067923606333288,0.1
08,44.7984,0.015067923606333288,0.1
08,44.9448,0.015067923606333288,0.1
08,45.0912,0.015905030473351806,0.1
08,45.2376,0.015067923606333288,0.1
08,45.384,0.015067923606333288,0.1
08,45.5304,0.015067923606333288,0.1
08,45.6768,0.014230816739314773,0.1
08,45.8232,0.015905030473351806,0.1
08,45.9696,0.013393709872296256,0.1
08,46.116,0.015905030473351806,0.1
08,46.2624,0.014230816739314773,0.1
08,46.4088,0.015067923606333288,0.1
08,46.5552,0.015067923606333288,0.1
08,46.7016,0.015905030473351806,0.1
08,46.848,0.013393709872296256,0.1
08,46.9944,0.015067923606333288,0.1
08,47.1408,0.015905030473351806,0.1
08,47.2872,0.015067923606333288,0.1
08,47.4336,0.014230816739314773,0.1
08,47.58,0.014230816739314773,0.1
08,47.7264,0.015067923606333288,0.1
08,47.8728,0.014230816739314773,0.1
08,48.0192,0.015905030473351806,0.1
08,48.1656,0.015067923606333288,0.1
08,48.312,0.015067923606333288,0.1
08,48.4584,0.013393709872296256,0.1
08,48.604800000000004,0.014230816739314773,0.1
08,48.751200000000004,0.013393709872296256,0.1
08,48.897600000000004,0.014230816739314773,0.1
08,49.044000000000004,0.015067923606333288,0.1
08,49.190400000000004,0.013393709872296256,0.1
08,49.336800000000004,0.014230816739314773,0.1
08,49.483200000000004,0.014230816739314773,0.1
08,49.6296,0.014230816739314773,0.1
08,49.776,0.014230816739314773,0.1
08,49.9224,0.014230816739314773,0.1
08,50.0688,0.013393709872296256,0.1
08,50.2152,0.014230816739314773,0.1
08,50.3616,0.014230816739314773,0.1
08,50.508,0.014230816739314773,0.1
08,50.6544,0.013393709872296256,0.1
08,50.8008,0.014230816739314773,0.1
08,50.9472,0.014230816739314773,0.1
08,51.0936,0.014230816739314773,0.1
08,51.24,0.013393709872296256,0.1
08,51.3864,0.013393709872296256,0.1
08,51.5328,0.014230816739314773,0.1
08,51.6792,0.013393709872296256,0.1
08,51.8256,0.013393709872296256,0.1
08,51.972,0.014230816739314773,0.1
08,52.1184,0.013393709872296256,0.1
08,52.2648,0.014230816739314773,0.1
08,52.4112,0.014230816739314773,0.1
08,52.5576,0.014230816739314773,0.1
08,52.704,0.01255660300527774,0.1
08,52.8504,0.013393709872296256,0.1
08,52.9968,0.014230816739314773,0.1
08,53.1432,0.014230816739314773,0.1
08,53.2896,0.01255660300527774,0.1
08,53.436,0.01255660300527774,0.1
08,53.5824,0.013393709872296256,0.1
08,53.7288,0.015067923606333288,0.1
08,53.8752,0.013393709872296256,0.1
08,54.0216,0.013393709872296256,0.1
08,54.168,0.01255660300527774,0.1
08,54.3144,0.01255660300527774,0.1
08,54.4608,0.014230816739314773,0.1
08,54.6072,0.013393709872296256,0.1
08,54.7536,0.01255660300527774,0.1
08,54.9,0.013393709872296256,0.1
08,55.0464,0.014230816739314773,0.1
08,55.1928,0.013393709872296256,0.1
08,55.3392,0.013393709872296256,0.1
08,55.4856,0.013393709872296256,0.1
08,55.632,0.013393709872296256,0.1
08,55.7784,0.013393709872296256,0.1
08,55.9248,0.011719496138259226,0.1
08,56.0712,0.011719496138259226,0.1
08,56.217600000000004,0.013393709872296256,0.1
08,56.364000000000004,0.01255660300527774,0.1
08,56.510400000000004,0.01255660300527774,0.1
08,56.656800000000004,0.013393709872296256,0.1
08,56.803200000000004,0.01255660300527774,0.1
08,56.949600000000004,0.013393709872296256,0.1
08,57.096000000000004,0.013393709872296256,0.1
08,57.2424,0.01255660300527774,0.1
08,57.3888,0.011719496138259226,0.1
08,57.5352,0.01255660300527774,0.1
08,57.6816,0.01255660300527774,0.1
08,57.828,0.013393709872296256,0.1
08,57.9744,0.01255660300527774,0.1
08,58.1208,0.011719496138259226,0.1
08,58.2672,0.013393709872296256,0.1
08,58.4136,0.013393709872296256,0.1
08,58.56,0.013393709872296256,0.1
08,58.7064,0.01255660300527774,0.1
08,58.8528,0.01255660300527774,0.1
08,58.9992,0.01255660300527774,0.1
08,59.1456,0.013393709872296256,0.1
08,59.292,0.01255660300527774,0.1
08,59.4384,0.01255660300527774,0.1
08,59.5848,0.01255660300527774,0.1
08,59.7312,0.013393709872296256,0.1
08,59.8776,0.013393709872296256,0.1
08,60.024,0.013393709872296256,0.1
08,60.1704,0.011719496138259226,0.1
08,0.0,0.2937689879292581,0.3
08,0.1464000000000003,0.27428062755065863,0.3
08,0.29280000000000017,0.2540704760469259,0.3
08,0.43920000000000003,0.23819107129399303,0.3
08,0.5856000000000003,0.22808599554212666,0.3
08,0.7320000000000002,0.2194245020405269,0.3
08,0.8784000000000001,0.20931942628866054,0.3
08,1.0248,0.2021015150373274,0.3
08,1.1711999999999998,0.1956053949111276,0.3
08,1.3176000000000005,0.19055285703519442,0.3
08,1.4640000000000004,0.18550031915926124,0.3
08,1.6104000000000003,0.17972599015819476,0.3
08,1.7568000000000001,0.17395166115712826,0.3
08,1.9032,0.17034270553146166,0.3
08,2.0496,0.1660119587806618,0.3
08,2.1960000000000006,0.16240300315499526,0.3
08,2.3424000000000005,0.15807225640419537,0.3
08,2.4888000000000003,0.15518509190366211,0.3
08,2.6352,0.15229792740312886,0.3
08,2.7816,0.147967180652329,0.3
08,2.928,0.14652359840206236,0.3
08,3.0744,0.14363643390152914,0.3
08,3.2208000000000006,0.14002747827586257,0.3
08,3.3672000000000004,0.13858389602559595,0.3
08,3.5136000000000003,0.13497494039992938,0.3
08,3.66,0.13280956702452945,0.3
08,3.8064,0.13064419364912952,0.3
08,3.9528,0.12920061139886288,0.3
08,4.099200000000001,0.1284788202737296,0.3
08,4.2456000000000005,0.12631344689832963,0.3
08,4.392,0.12342628239779639,0.3
08,4.5384,0.12270449127266307,0.3
08,4.6848,0.11981732677212982,0.3
08,4.8312,0.11909553564699651,0.3
08,4.9776,0.11620837114646328,0.3
08,5.124,0.11476478889619665,0.3
08,5.2703999999999995,0.11404299777106333,0.3
08,5.416799999999999,0.1118776243956634,0.3
08,5.563200000000001,0.10971225102026345,0.3
08,5.709600000000001,0.10971225102026345,0.3
08,5.856000000000001,0.10826866876999683,0.3
08,6.002400000000001,0.1068250865197302,0.3
08,6.1488000000000005,0.10393792201919695,0.3
08,6.2952,0.10393792201919695,0.3
08,6.4416,0.10321613089406365,0.3
08,6.588,0.10177254864379702,0.3
08,6.7344,0.09960717526839707,0.3
08,6.8808,0.1003289663935304,0.3
08,7.0272,0.09960717526839707,0.3
08,7.1735999999999995,0.09672001076786384,0.3
08,7.319999999999999,0.09599821964273053,0.3
08,7.466400000000001,0.09527642851759721,0.3
08,7.612800000000001,0.09383284626733059,0.3
08,7.759200000000001,0.09383284626733059,0.3
08,7.905600000000001,0.09238926401706396,0.3
08,8.052,0.09094568176679733,0.3
08,8.1984,0.0887803083913974,0.3
08,8.3448,0.08950209951653071,0.3
08,8.4912,0.0887803083913974,0.3
08,8.637599999999999,0.08733672614113078,0.3
08,8.783999999999999,0.08661493501599746,0.3
08,8.930399999999999,0.08589314389086415,0.3
08,9.076799999999999,0.08517135276573083,0.3
08,9.223199999999999,0.0837277705154642,0.3
08,9.369600000000002,0.0830059793903309,0.3
08,9.516000000000002,0.0830059793903309,0.3
08,9.662400000000002,0.08156239714006427,0.3
08,9.808800000000002,0.08156239714006427,0.3
08,9.955200000000001,0.08156239714006427,0.3
08,10.101600000000001,0.07939702376466436,0.3
08,10.248000000000001,0.08011881488979766,0.3
08,10.394400000000001,0.07867523263953104,0.3
08,10.5408,0.07723165038926441,0.3
08,10.6872,0.0765098592641311,0.3
08,10.8336,0.0765098592641311,0.3
08,10.98,0.07578806813899779,0.3
08,11.1264,0.07506627701386448,0.3
08,11.2728,0.07578806813899779,0.3
08,11.4192,0.07362269476359785,0.3
08,11.5656,0.07434448588873116,0.3
08,11.712,0.07362269476359785,0.3
08,11.8584,0.07217911251333123,0.3
08,12.0048,0.0707355302630646,0.3
08,12.1512,0.0707355302630646,0.3
08,12.2976,0.0707355302630646,0.3
08,12.443999999999999,0.07001373913793128,0.3
08,12.590399999999999,0.07001373913793128,0.3
08,12.736799999999999,0.06929194801279798,0.3
08,12.883199999999999,0.06857015688766466,0.3
08,13.029599999999999,0.06857015688766466,0.3
08,13.175999999999998,0.06857015688766466,0.3
08,13.322399999999998,0.06784836576253135,0.3
08,13.468799999999998,0.06712657463739805,0.3
08,13.615199999999998,0.06640478351226473,0.3
08,13.761599999999998,0.06640478351226473,0.3
08,13.907999999999998,0.06640478351226473,0.3
08,14.054399999999998,0.0642394101368648,0.3
08,14.200800000000001,0.0642394101368648,0.3
08,14.3472,0.0642394101368648,0.3
08,14.4936,0.0642394101368648,0.3
08,14.64,0.0642394101368648,0.3
08,14.7864,0.06207403676146485,0.3
08,14.9328,0.06279582788659817,0.3
08,15.0792,0.06279582788659817,0.3
08,15.2256,0.06207403676146485,0.3
08,15.372,0.06063045451119822,0.3
08,15.5184,0.06063045451119822,0.3
08,15.6648,0.06063045451119822,0.3
08,15.8112,0.05990866338606491,0.3
08,15.9576,0.05990866338606491,0.3
08,16.104,0.0591868722609316,0.3
08,16.2504,0.0591868722609316,0.3
08,16.3968,0.0591868722609316,0.3
08,16.5432,0.0591868722609316,0.3
08,16.6896,0.057021498885531666,0.3
08,16.836,0.057021498885531666,0.3
08,16.9824,0.05774329001066498,0.3
08,17.1288,0.057021498885531666,0.3
08,17.275199999999998,0.05629970776039835,0.3
08,17.421599999999998,0.05629970776039835,0.3
08,17.567999999999998,0.05629970776039835,0.3
08,17.714399999999998,0.05557791663526504,0.3
08,17.860799999999998,0.05557791663526504,0.3
08,18.0072,0.05485612551013173,0.3
08,18.1536,0.05485612551013173,0.3
08,18.3,0.05485612551013173,0.3
08,18.4464,0.05485612551013173,0.3
08,18.5928,0.054134334384998414,0.3
08,18.7392,0.05269075213473179,0.3
08,18.8856,0.05269075213473179,0.3
08,19.032,0.054134334384998414,0.3
08,19.1784,0.05269075213473179,0.3
08,19.3248,0.05269075213473179,0.3
08,19.4712,0.05269075213473179,0.3
08,19.6176,0.05124716988446516,0.3
08,19.764,0.05269075213473179,0.3
08,19.9104,0.05124716988446516,0.3
08,20.0568,0.05124716988446516,0.3
08,20.2032,0.04980358763419854,0.3
08,20.3496,0.05052537875933185,0.3
08,20.496,0.04980358763419854,0.3
08,20.6424,0.04980358763419854,0.3
08,20.7888,0.04980358763419854,0.3
08,20.9352,0.04980358763419854,0.3
08,21.081599999999998,0.04980358763419854,0.3
08,21.227999999999998,0.04980358763419854,0.3
08,21.374399999999998,0.04908179650906523,0.3
08,21.520799999999998,0.04908179650906523,0.3
08,21.667199999999998,0.04836000538393192,0.3
08,21.8136,0.04836000538393192,0.3
08,21.96,0.04908179650906523,0.3
08,22.1064,0.04836000538393192,0.3
08,22.2528,0.047638214258798606,0.3
08,22.3992,0.04691642313366529,0.3
08,22.5456,0.047638214258798606,0.3
08,22.692,0.04691642313366529,0.3
08,22.8384,0.047638214258798606,0.3
08,22.9848,0.04691642313366529,0.3
08,23.1312,0.04691642313366529,0.3
08,23.2776,0.04691642313366529,0.3
08,23.424,0.04691642313366529,0.3
08,23.5704,0.04691642313366529,0.3
08,23.7168,0.04691642313366529,0.3
08,23.8632,0.04619463200853198,0.3
08,24.0096,0.04619463200853198,0.3
08,24.156,0.044751049758265354,0.3
08,24.3024,0.044751049758265354,0.3
08,24.4488,0.04547284088339867,0.3
08,24.5952,0.04330746750799873,0.3
08,24.7416,0.04330746750799873,0.3
08,24.887999999999998,0.04330746750799873,0.3
08,25.034399999999998,0.04330746750799873,0.3
08,25.180799999999998,0.042585676382865416,0.3
08,25.327199999999998,0.04330746750799873,0.3
08,25.473599999999998,0.042585676382865416,0.3
08,25.62,0.042585676382865416,0.3
08,25.7664,0.0418638852577321,0.3
08,25.9128,0.04330746750799873,0.3
08,26.0592,0.0418638852577321,0.3
08,26.2056,0.0418638852577321,0.3
08,26.352,0.0418638852577321,0.3
08,26.4984,0.0418638852577321,0.3
08,26.6448,0.0418638852577321,0.3
08,26.7912,0.0418638852577321,0.3
08,26.9376,0.04114209413259879,0.3
08,27.084,0.04114209413259879,0.3
08,27.2304,0.0418638852577321,0.3
08,27.3768,0.04114209413259879,0.3
08,27.5232,0.04042030300746549,0.3
08,27.6696,0.04114209413259879,0.3
08,27.816,0.04042030300746549,0.3
08,27.9624,0.04042030300746549,0.3
08,28.1088,0.04042030300746549,0.3
08,28.2552,0.04042030300746549,0.3
08,28.4016,0.04042030300746549,0.3
08,28.548,0.03969851188233218,0.3
08,28.694399999999998,0.04042030300746549,0.3
08,28.840799999999998,0.038976720757198866,0.3
08,28.987199999999998,0.03969851188233218,0.3
08,29.133599999999998,0.03969851188233218,0.3
08,29.279999999999998,0.03825492963206555,0.3
08,29.426399999999997,0.038976720757198866,0.3
08,29.572799999999997,0.038976720757198866,0.3
08,29.719199999999997,0.038976720757198866,0.3
08,29.865599999999997,0.03825492963206555,0.3
08,30.011999999999997,0.03825492963206555,0.3
08,30.158399999999997,0.03753313850693224,0.3
08,30.304799999999997,0.03753313850693224,0.3
08,30.451199999999996,0.03825492963206555,0.3
08,30.597599999999996,0.03753313850693224,0.3
08,30.743999999999996,0.03681134738179893,0.3
08,30.890399999999996,0.03681134738179893,0.3
08,31.036799999999996,0.03825492963206555,0.3
08,31.183199999999996,0.03753313850693224,0.3
08,31.329600000000003,0.03681134738179893,0.3
08,31.476000000000003,0.03681134738179893,0.3
08,31.622400000000003,0.03681134738179893,0.3
08,31.768800000000002,0.03681134738179893,0.3
08,31.915200000000002,0.036089556256665614,0.3
08,32.061600000000006,0.036089556256665614,0.3
08,32.208000000000006,0.036089556256665614,0.3
08,32.354400000000005,0.03681134738179893,0.3
08,32.500800000000005,0.03681134738179893,0.3
08,32.647200000000005,0.036089556256665614,0.3
08,32.793600000000005,0.036089556256665614,0.3
08,32.940000000000005,0.033924182881265676,0.3
08,33.086400000000005,0.036089556256665614,0.3
08,33.232800000000005,0.036089556256665614,0.3
08,33.379200000000004,0.0353677651315323,0.3
08,33.525600000000004,0.033924182881265676,0.3
08,33.672000000000004,0.0353677651315323,0.3
08,33.818400000000004,0.0353677651315323,0.3
08,33.964800000000004,0.03464597400639899,0.3
08,34.111200000000004,0.033924182881265676,0.3
08,34.257600000000004,0.033924182881265676,0.3
08,34.404,0.03464597400639899,0.3
08,34.5504,0.033924182881265676,0.3
08,34.6968,0.03464597400639899,0.3
08,34.8432,0.03320239175613236,0.3
08,34.9896,0.033924182881265676,0.3
08,35.136,0.033924182881265676,0.3
08,35.2824,0.03464597400639899,0.3
08,35.4288,0.033924182881265676,0.3
08,35.5752,0.03320239175613236,0.3
08,35.7216,0.03320239175613236,0.3
08,35.868,0.03320239175613236,0.3
08,36.0144,0.03320239175613236,0.3
08,36.1608,0.03320239175613236,0.3
08,36.3072,0.033924182881265676,0.3
08,36.4536,0.03248060063099905,0.3
08,36.6,0.03320239175613236,0.3
08,36.7464,0.03248060063099905,0.3
08,36.8928,0.03248060063099905,0.3
08,37.0392,0.03248060063099905,0.3
08,37.1856,0.03320239175613236,0.3
08,37.332,0.03175880950586574,0.3
08,37.4784,0.03175880950586574,0.3
08,37.6248,0.03175880950586574,0.3
08,37.7712,0.03175880950586574,0.3
08,37.9176,0.031037018380732424,0.3
08,38.064,0.03248060063099905,0.3
08,38.2104,0.031037018380732424,0.3
08,38.3568,0.031037018380732424,0.3
08,38.5032,0.031037018380732424,0.3
08,38.6496,0.031037018380732424,0.3
08,38.796,0.031037018380732424,0.3
08,38.942400000000006,0.031037018380732424,0.3
08,39.088800000000006,0.03175880950586574,0.3
08,39.235200000000006,0.031037018380732424,0.3
08,39.381600000000006,0.031037018380732424,0.3
08,39.528000000000006,0.031037018380732424,0.3
08,39.674400000000006,0.031037018380732424,0.3
08,39.820800000000006,0.031037018380732424,0.3
08,39.967200000000005,0.03031522725559911,0.3
08,40.113600000000005,0.03031522725559911,0.3
08,40.260000000000005,0.031037018380732424,0.3
08,40.406400000000005,0.03031522725559911,0.3
08,40.552800000000005,0.031037018380732424,0.3
08,40.699200000000005,0.0295934361304658,0.3
08,40.845600000000005,0.0295934361304658,0.3
08,40.992000000000004,0.0295934361304658,0.3
08,41.138400000000004,0.03031522725559911,0.3
08,41.284800000000004,0.0295934361304658,0.3
08,41.431200000000004,0.03031522725559911,0.3
08,41.577600000000004,0.0295934361304658,0.3
08,41.724000000000004,0.0295934361304658,0.3
08,41.870400000000004,0.0295934361304658,0.3
08,42.0168,0.0295934361304658,0.3
08,42.1632,0.0295934361304658,0.3
08,42.3096,0.0295934361304658,0.3
08,42.456,0.0295934361304658,0.3
08,42.6024,0.0295934361304658,0.3
08,42.7488,0.02887164500533249,0.3
08,42.8952,0.0295934361304658,0.3
08,43.0416,0.0295934361304658,0.3
08,43.188,0.02887164500533249,0.3
08,43.3344,0.02887164500533249,0.3
08,43.4808,0.0295934361304658,0.3
08,43.6272,0.02887164500533249,0.3
08,43.7736,0.02887164500533249,0.3
08,43.92,0.0295934361304658,0.3
08,44.0664,0.028149853880199176,0.3
08,44.2128,0.02887164500533249,0.3
08,44.3592,0.02887164500533249,0.3
08,44.5056,0.028149853880199176,0.3
08,44.652,0.028149853880199176,0.3
08,44.7984,0.028149853880199176,0.3
08,44.9448,0.028149853880199176,0.3
08,45.0912,0.02887164500533249,0.3
08,45.2376,0.027428062755065864,0.3
08,45.384,0.028149853880199176,0.3
08,45.5304,0.027428062755065864,0.3
08,45.6768,0.027428062755065864,0.3
08,45.8232,0.027428062755065864,0.3
08,45.9696,0.027428062755065864,0.3
08,46.116,0.027428062755065864,0.3
08,46.2624,0.027428062755065864,0.3
08,46.4088,0.027428062755065864,0.3
08,46.555200000000006,0.02670627162993255,0.3
08,46.701600000000006,0.027428062755065864,0.3
08,46.848000000000006,0.02670627162993255,0.3
08,46.994400000000006,0.027428062755065864,0.3
08,47.140800000000006,0.027428062755065864,0.3
08,47.287200000000006,0.025262689379665925,0.3
08,47.433600000000006,0.027428062755065864,0.3
08,47.580000000000005,0.027428062755065864,0.3
08,47.726400000000005,0.025262689379665925,0.3
08,47.872800000000005,0.02670627162993255,0.3
08,48.019200000000005,0.027428062755065864,0.3
08,48.165600000000005,0.02670627162993255,0.3
08,48.312000000000005,0.025262689379665925,0.3
08,48.458400000000005,0.024540898254532616,0.3
08,48.604800000000004,0.02670627162993255,0.3
08,48.751200000000004,0.02670627162993255,0.3
08,48.897600000000004,0.025262689379665925,0.3
08,49.044000000000004,0.025262689379665925,0.3
08,49.190400000000004,0.025262689379665925,0.3
08,49.336800000000004,0.025262689379665925,0.3
08,49.483200000000004,0.02670627162993255,0.3
08,49.6296,0.024540898254532616,0.3
08,49.776,0.024540898254532616,0.3
08,49.9224,0.024540898254532616,0.3
08,50.0688,0.025262689379665925,0.3
08,50.2152,0.025262689379665925,0.3
08,50.3616,0.024540898254532616,0.3
08,50.508,0.025262689379665925,0.3
08,50.6544,0.024540898254532616,0.3
08,50.8008,0.025262689379665925,0.3
08,50.9472,0.024540898254532616,0.3
08,51.0936,0.024540898254532616,0.3
08,51.24,0.024540898254532616,0.3
08,51.3864,0.024540898254532616,0.3
08,51.5328,0.024540898254532616,0.3
08,51.6792,0.024540898254532616,0.3
08,51.8256,0.024540898254532616,0.3
08,51.972,0.024540898254532616,0.3
08,52.1184,0.024540898254532616,0.3
08,52.2648,0.023819107129399303,0.3
08,52.4112,0.024540898254532616,0.3
08,52.5576,0.024540898254532616,0.3
08,52.704,0.023819107129399303,0.3
08,52.8504,0.023819107129399303,0.3
08,52.9968,0.02309731600426599,0.3
08,53.1432,0.023819107129399303,0.3
08,53.2896,0.023819107129399303,0.3
08,53.436,0.024540898254532616,0.3
08,53.5824,0.024540898254532616,0.3
08,53.7288,0.023819107129399303,0.3
08,53.8752,0.023819107129399303,0.3
08,54.0216,0.024540898254532616,0.3
08,54.168000000000006,0.024540898254532616,0.3
08,54.314400000000006,0.02309731600426599,0.3
08,54.460800000000006,0.024540898254532616,0.3
08,54.607200000000006,0.02309731600426599,0.3
08,54.753600000000006,0.02309731600426599,0.3
08,54.900000000000006,0.023819107129399303,0.3
08,55.046400000000006,0.02309731600426599,0.3
08,55.192800000000005,0.023819107129399303,0.3
08,55.339200000000005,0.023819107129399303,0.3
08,55.485600000000005,0.02309731600426599,0.3
08,55.632000000000005,0.02309731600426599,0.3
08,55.778400000000005,0.02309731600426599,0.3
08,55.924800000000005,0.022375524879132677,0.3
08,56.071200000000005,0.023819107129399303,0.3
08,56.217600000000004,0.02309731600426599,0.3
08,56.364000000000004,0.02309731600426599,0.3
08,56.510400000000004,0.02309731600426599,0.3
08,56.656800000000004,0.02309731600426599,0.3
08,56.803200000000004,0.02309731600426599,0.3
08,56.949600000000004,0.02309731600426599,0.3
08,57.096000000000004,0.02309731600426599,0.3
08,57.2424,0.02309731600426599,0.3
08,57.3888,0.02309731600426599,0.3
08,57.5352,0.02309731600426599,0.3
08,57.6816,0.022375524879132677,0.3
08,57.828,0.02309731600426599,0.3
08,57.9744,0.021653733753999364,0.3
08,58.1208,0.022375524879132677,0.3
08,58.2672,0.022375524879132677,0.3
08,58.4136,0.022375524879132677,0.3
08,58.56,0.02309731600426599,0.3
08,58.7064,0.02309731600426599,0.3
08,58.8528,0.02309731600426599,0.3
08,58.9992,0.02309731600426599,0.3
08,59.1456,0.021653733753999364,0.3
08,59.292,0.021653733753999364,0.3
08,59.4384,0.021653733753999364,0.3
08,59.5848,0.021653733753999364,0.3
08,59.7312,0.021653733753999364,0.3
08,59.8776,0.021653733753999364,0.3
08,60.024,0.021653733753999364,0.3
08,60.1704,0.021653733753999364,0.3
08,60.3168,0.021653733753999364,0.3
09,0.0,0.5893232343810353,0.1
09,0.14640000000000009,0.5550018528332761,0.1
09,0.29279999999999995,0.5223546850195541,0.1
09,0.43920000000000003,0.494730158407943,0.1
09,0.5855999999999999,0.472128272998443,0.1
09,0.732,0.4537119219240357,0.1
09,0.8783999999999998,0.43948110518472094,0.1
09,1.0248000000000002,0.42273896784435055,0.1
09,1.1712,0.4110194717060914,0.1
09,1.3175999999999999,0.3992999755678321,0.1
09,1.4640000000000002,0.3875804794295729,0.1
09,1.6104,0.3783723038923692,0.1
09,1.7568,0.3700012352221841,0.1
09,1.9031999999999998,0.3599559528179619,0.1
09,2.0496,0.3540962047488323,0.1
09,2.1959999999999997,0.3448880292116286,0.1
09,2.3423999999999996,0.33735406740846197,0.1
09,2.4888000000000003,0.3314943193393323,0.1
09,2.6352,0.3239603575361657,0.1
09,2.7816,0.31726350260001757,0.1
09,2.928,0.31224086139790647,0.1
09,3.0744,0.30554400646175833,0.1
09,3.2208000000000006,0.3013584721266658,0.1
09,3.3672000000000004,0.2963358309245547,0.1
09,3.5136000000000003,0.2921502965894621,0.1
09,3.66,0.285453441653314,0.1
09,3.8064,0.2821050141852399,0.1
09,3.9528,0.2762452661161103,0.1
09,4.099200000000001,0.2728968386480362,0.1
09,4.2456000000000005,0.26871130431294366,0.1
09,4.392,0.2653628768448696,0.1
09,4.5384,0.2620144493767955,0.1
09,4.6848,0.25782891504170297,0.1
09,4.8312,0.25364338070661036,0.1
09,4.9776,0.25113206010555483,0.1
09,5.1240000000000006,0.24694652577046225,0.1
09,5.2704,0.24359809830238818,0.1
09,5.4168,0.2410867777013326,0.1
09,5.5632,0.23857545710027708,0.1
09,5.7096,0.23690124336624005,0.1
09,5.856,0.23355281589816598,0.1
09,6.002400000000001,0.23020438843009192,0.1
09,6.1488000000000005,0.22769306782903637,0.1
09,6.2952,0.2243446403609623,0.1
09,6.4416,0.22099621289288823,0.1
09,6.588,0.21764778542481417,0.1
09,6.7344,0.21764778542481417,0.1
09,6.8808,0.21346225108972158,0.1
09,7.0272,0.21178803735568455,0.1
09,7.1735999999999995,0.21178803735568455,0.1
09,7.319999999999999,0.20760250302059197,0.1
09,7.466400000000001,0.20592828928655493,0.1
09,7.612800000000001,0.2042540755525179,0.1
09,7.759200000000001,0.20174275495146238,0.1
09,7.905600000000001,0.1992314343504068,0.1
09,8.052,0.19755722061636977,0.1
09,8.1984,0.19504590001531424,0.1
09,8.3448,0.19169747254724018,0.1
09,8.4912,0.19086036568022163,0.1
09,8.637599999999999,0.19086036568022163,0.1
09,8.783999999999999,0.1883490450791661,0.1
09,8.930399999999999,0.18667483134512908,0.1
09,9.076799999999999,0.18500061761109204,0.1
09,9.223199999999999,0.18416351074407356,0.1
09,9.3696,0.18081508327599946,0.1
09,9.516,0.17997797640898094,0.1
09,9.6624,0.17997797640898094,0.1
09,9.8088,0.1783037626749439,0.1
09,9.9552,0.17579244207388836,0.1
09,10.1016,0.17495533520686984,0.1
09,10.248,0.1732811214728328,0.1
09,10.3944,0.17076980087177726,0.1
09,10.540799999999999,0.17076980087177726,0.1
09,10.687199999999999,0.16993269400475874,0.1
09,10.833599999999999,0.1682584802707217,0.1
09,10.979999999999999,0.1682584802707217,0.1
09,11.126399999999999,0.16574715966966616,0.1
09,11.2728,0.16407294593562913,0.1
09,11.4192,0.16407294593562913,0.1
09,11.5656,0.16072451846755506,0.1
09,11.712,0.16072451846755506,0.1
09,11.8584,0.1582131978664995,0.1
09,12.0048,0.15905030473351803,0.1
09,12.1512,0.1565389841324625,0.1
09,12.2976,0.1565389841324625,0.1
09,12.443999999999999,0.15486477039842547,0.1
09,12.590399999999999,0.15402766353140696,0.1
09,12.736799999999999,0.15235344979736992,0.1
09,12.883199999999999,0.1515163429303514,0.1
09,13.029599999999999,0.1515163429303514,0.1
09,13.176,0.14733080859525882,0.1
09,13.3224,0.14733080859525882,0.1
09,13.4688,0.14733080859525882,0.1
09,13.6152,0.1456565948612218,0.1
09,13.7616,0.1456565948612218,0.1
09,13.908,0.1456565948612218,0.1
09,14.0544,0.14230816739314772,0.1
09,14.2008,0.14230816739314772,0.1
09,14.347199999999999,0.14230816739314772,0.1
09,14.493599999999999,0.1406339536591107,0.1
09,14.639999999999999,0.1406339536591107,0.1
09,14.786399999999999,0.13895973992507366,0.1
09,14.932799999999999,0.13812263305805514,0.1
09,15.079199999999998,0.13812263305805514,0.1
09,15.225599999999998,0.13728552619103662,0.1
09,15.371999999999998,0.1364484193240181,0.1
09,15.518399999999998,0.1364484193240181,0.1
09,15.664799999999998,0.13309999185594407,0.1
09,15.811199999999998,0.13393709872296258,0.1
09,15.957599999999998,0.13309999185594407,0.1
09,16.104000000000003,0.13142577812190703,0.1
09,16.250400000000003,0.13142577812190703,0.1
09,16.396800000000002,0.13142577812190703,0.1
09,16.543200000000002,0.12891445752085148,0.1
09,16.689600000000002,0.12724024378681445,0.1
09,16.836000000000002,0.12807735065383297,0.1
09,16.982400000000002,0.12724024378681445,0.1
09,17.128800000000002,0.12640313691979593,0.1
09,17.2752,0.12640313691979593,0.1
09,17.4216,0.12472892318575889,0.1
09,17.568,0.12389181631874037,0.1
09,17.7144,0.12389181631874037,0.1
09,17.8608,0.12389181631874037,0.1
09,18.0072,0.12138049571768482,0.1
